.id,MR_Cutoff,trt,name,chrom,start,end,subject,AGI,At_symbol,At_description,perc_ID,aln_length,mismatch,gap_open,qstart,qend,sstart,send,eval,score,RIL_1,RIL_103,RIL_104,RIL_113,RIL_115,RIL_12,RIL_123,RIL_124,RIL_131,RIL_136,RIL_143,RIL_146,RIL_147,RIL_15,RIL_150,RIL_154,RIL_155,RIL_16,RIL_164,RIL_166,RIL_171,RIL_174,RIL_175,RIL_176,RIL_182,RIL_183,RIL_184,RIL_187,RIL_190,RIL_193,RIL_198,RIL_199,RIL_2,RIL_201,RIL_204,RIL_205,RIL_206,RIL_207,RIL_208,RIL_21,RIL_211,RIL_212,RIL_213,RIL_215,RIL_222,RIL_223,RIL_225,RIL_228,RIL_229,RIL_23,RIL_232,RIL_235,RIL_240,RIL_242,RIL_243,RIL_248,RIL_25,RIL_250,RIL_251,RIL_253,RIL_255,RIL_256,RIL_259,RIL_264,RIL_265,RIL_267,RIL_268,RIL_270,RIL_277,RIL_281,RIL_282,RIL_284,RIL_285,RIL_288,RIL_289,RIL_290,RIL_294,RIL_30,RIL_300,RIL_301,RIL_303,RIL_308,RIL_31,RIL_318,RIL_325,RIL_329,RIL_332,RIL_337,RIL_339,RIL_340,RIL_341,RIL_344,RIL_346,RIL_347,RIL_353,RIL_354,RIL_355,RIL_357,RIL_359,RIL_36,RIL_360,RIL_363,RIL_373,RIL_376,RIL_380,RIL_39,RIL_42,RIL_46,RIL_53,RIL_60,RIL_63,RIL_65,RIL_66,RIL_69,RIL_7,RIL_70,RIL_73,RIL_76,RIL_80,RIL_89,RIL_9,RIL_93
blup.mr.graph.UN.2012.50,50,UN,Bra029099,A03,6352615,6355969,AT5G53050.2,AT5G53050,NA,NA,84.502,1084,144,3,72,1143,120,1191,0,1205,4.692385940863841,4.821361579181288,6.682020485272588,6.974304441592813,4.4806836329440065,4.731424346420772,6.599924380922914,6.696235468587022,6.82754762373262,7.009137691622257,5.126822001067312,6.466978892646871,4.872824552837824,4.30631621284473,4.734884175784703,6.851859624403655,4.505003598302839,4.487916495190976,5.108957400189876,4.397426681506575,5.002623796092384,6.814954486428499,4.2969100665205975,6.404289791036474,6.729723915604785,4.2962618158324375,7.141097430488451,4.401050493920522,6.65293495418223,6.95164885859229,4.682519007746537,4.6063560238732775,6.37647735288426,6.753722813918632,4.770954158916907,6.619773123874397,4.671851023050506,4.187279159962503,4.972777058999513,4.343446690389189,6.584627275585024,4.983095854599839,6.664817328671423,6.6996916763617556,5.319749143872523,4.306346134242027,4.88603851815621,6.6764326721290495,6.603798382102682,4.6849020972566935,6.474669453825816,6.781146332216455,4.6814003321865805,6.228644439917649,7.176871919303744,6.356225057756767,6.7286071724496725,6.630656598470912,4.418159978145944,5.019324821594343,6.838833663223754,4.604928391683083,4.781228288929178,6.886731486528017,6.7313743192299,4.789745048656068,6.804368545714172,4.309725622669166,4.744731782672645,6.542476498575545,6.569070093341064,6.330327695786906,4.7891846895848085,4.842298916357704,6.824638112771291,6.623319406717997,4.547924346630457,6.6139394475620765,4.656722155955082,6.760742616825935,6.559262240304664,4.843620085234837,4.84479637932228,6.376558987240727,4.469864618167401,6.697983613170848,4.66054092467477,4.62285801240112,4.554384538404786,6.702815054517105,4.734925668918857,4.615862066246651,6.597069015103081,6.513535678414635,6.790359966345923,6.421428292799115,4.504418310645264,4.721937505838564,6.688053657286623,6.73893237851396,4.4897039218344466,6.8890316412579455,4.529083827773625,6.954758910931779,6.384417415569825,6.4646130387708105,4.874475482534561,4.597266948526922,4.941016148743489,4.867704408204087,4.562948458738925,6.748981114448204,4.543475466345235,6.690699394618164,4.767568515913833,4.7362801240052015,4.988522444241369,4.479415928185427,4.412100127499386,4.601746080281744,4.581742893183168,6.518033513113909
blup.mr.graph.UN.2012.50,50,UN,Bra029100,A03,6355997,6357229,AT5G53045.1,AT5G53045,NA,NA,86.713,286,38,0,124,409,1,286,2.46e-94,345,5.383269045130466,5.457475731331732,6.450972030568261,5.9107115075538745,5.523800359277472,5.134810993356637,6.256356050422363,5.952876708902815,6.050421286128647,6.017949173477231,6.027876908822765,6.292895566184813,5.654975457552106,5.13829932300956,5.293849572917697,5.821741065409319,5.164073249913763,5.632601408078743,5.917939360923246,5.485502891309739,5.305894948577619,6.120212284990788,5.271703532045994,6.236656642530714,6.525947335337212,5.633308313072345,6.157500524864477,5.521241300822845,6.380848978748877,6.1871282761890365,5.108051064399568,5.64608951124485,5.997086411320075,6.143574151787772,5.348806057768419,5.776453273488596,5.039666442284393,5.201630024425029,5.822736679732197,5.421768514318985,5.959735811771725,5.349806808022764,5.953984690517531,6.360099048691381,6.019611402622834,4.880402383038115,5.380809749891976,6.200708261817851,5.741370107618052,4.664582112877099,6.487427617054781,5.582224108587902,4.884847049439247,6.009081173628164,6.227988494301313,6.264787765697165,6.373330695031996,6.300540352832754,5.65750142575413,5.003445490433697,6.318013164344156,5.40110447683839,5.368960924097057,5.854682612553772,5.73615485319068,5.10964157403851,5.829715819381033,6.415476934058912,5.481243460755232,5.933732539380665,6.2741763703619124,6.243970923259253,5.269339041874084,5.31734984062178,6.133238495029143,6.156867222339196,4.7597080948430674,6.241072409124173,5.531003150502033,6.274930719266013,6.22193534730151,5.09452815913457,5.190030038615695,6.0760139529778465,5.173934546942489,6.020177740903711,5.071411930080182,5.119324795512095,5.190858953256384,6.16216052502123,5.468948411780076,5.474152414675087,6.0999887056867745,6.259488156909171,5.963130818310571,6.1895215863366335,5.24829537784341,5.458681851175746,6.221547145714312,5.928975428975222,5.50446825969992,6.371745702198172,4.87362503967534,6.15090575074406,6.301952350190069,6.116382800631395,5.045116539399215,4.894538106565526,4.925768752342822,5.380085267541378,5.322252294719094,6.235020943245945,5.27483644563549,6.316253056142689,4.955370147355007,5.182324013965889,5.262119338002537,5.534734983108306,5.29125953574691,4.883105807294516,5.755191975218408,5.607119472405883
blup.mr.graph.UN.2012.50,50,UN,Bra029111,A03,6415599,6418393,AT5G52660.1,AT5G52660,NA,NA,87.855,881,92,5,84,961,123,991,0,1097,4.269808681837981,4.5913246731282324,3.801585009554078,3.8981831133476454,4.836344288361125,4.766989089545708,4.18179658769971,4.079425724476869,4.063206731820772,3.861525048400191,4.555042040501396,3.990353790563981,4.633512606600702,4.399605484518551,4.594429395394854,3.8658278459396924,4.4111050322338174,4.768420171088462,4.985290064166061,4.884941450940594,4.5326001423972935,4.027818498739566,4.574952781249688,4.096077683051665,4.257995073003996,4.1185497648761,4.02148924048327,4.700958117268806,3.9899064666075885,3.9039293238671595,4.5555703674447185,4.723491363191079,4.206062804141569,4.30251384792111,4.820061840206721,3.9904341536928776,4.536852549271036,4.7109865056931195,4.868572247146822,4.623533461930038,3.8791219563008332,3.971974165371333,3.7432631406023584,3.84608398239206,4.421282902468959,4.530732862199613,4.72032185158828,3.743219362088624,3.5598618106801516,4.490815045140387,3.8173529442055183,4.314388716490282,4.695390912527057,3.969890599983058,3.912079615100854,3.9412162285943753,3.862991819846991,4.201785819340137,4.659242097568258,4.656461506599973,3.9246877432883323,4.626302764280801,4.602740288701754,3.996178768572312,3.969423874605728,4.566640807865166,4.057368140726021,4.651439376437244,4.657832705267097,3.8179682142315197,4.02015422851403,3.7704394468114297,4.7503992776195565,4.54866602995142,3.888112762488557,4.016846725394599,4.706755465726172,3.9060138508169655,4.649367979119311,3.979135585497678,4.3472981221779055,4.666222722836457,4.499990424063645,3.8672171636315085,4.720774647546868,3.89145273302202,4.499245664823473,4.540594918554196,5.009301103400709,3.952944109517297,4.866515442078088,4.552238549300085,3.806036374967515,4.0930874158845265,4.221006458674556,3.8892146347099312,4.40370418490286,4.680646624325787,3.9598452134807434,3.9359252003286302,4.687392309222367,3.823340363944441,4.6229057679591605,4.026415785393393,4.167561834829688,3.930866325292505,4.556679991444324,4.444376682311131,4.626526799619979,4.608714627315805,4.667412591905811,3.774474465951386,4.650912563678843,3.8845691588741653,4.555720475205524,4.468199146491403,4.673577467813763,4.44596599591078,4.45305085750353,4.824077327756953,4.413856080681161,4.538528448158044
blup.mr.graph.UN.2012.50,50,UN,Bra022924,A03,7800943,7803772,AT2G32850.1,AT2G32850,NA,NA,86.816,1115,138,1,97,1202,1,1115,0,1352,4.723561140493664,4.398193727867787,4.356947728260328,4.422232153111452,4.673244352447627,4.734643136920561,4.652172951971251,4.556713041009517,4.676319514972107,3.9857019239279685,4.0949927604481875,4.5894538273322025,4.780107351715276,4.844897209287548,4.947360990058742,4.33203524299404,4.789189042325959,4.745750932169964,4.89829273355409,4.719158957383453,4.7817310240383035,4.676782561658441,4.813643149109841,4.375338363055968,4.568249546245062,4.221687371758595,4.369743756789187,5.176403206682204,4.623663936824325,4.88898992305638,4.9209440300473934,4.948327778321111,4.481023006102118,4.514617477743842,5.087445089460048,4.380787689365048,4.762939784495541,4.527491395659385,4.954717515971878,4.828713494536713,3.861120724999752,4.546107685872875,4.372756903577704,3.9989221099323973,4.609233128453432,5.067564494118094,4.990238005625764,4.4562429668021375,4.8080844142924395,5.338811951695339,4.469081615098654,4.86430427011224,4.8652384807442965,4.508209278614243,4.8785364762176915,4.6347441436356025,4.389181196508359,4.601006798747833,4.657654662724379,5.035393600330039,4.191500887459666,5.000318054354055,4.956081917136182,4.252090649902343,4.60152928704461,4.82111518909234,4.1774650716084585,4.697225263077333,4.852831161391204,4.5175929361035925,4.591695738673275,4.423001992473872,5.130854875128686,4.702000559001551,4.326607520608937,4.636599386769022,4.969439581044992,4.390103296379464,4.812157083657481,4.493501115020776,4.400777865609177,4.728893892918662,5.091947846929276,4.888912234730828,4.585330071344378,4.48014410014758,5.03243172596903,5.028450567670272,4.91082781350389,4.614509163093029,4.9808018650094725,4.955206216441285,4.698075342674726,4.245155231135525,4.487022597549932,4.724410665268472,4.670822538017862,4.970629027385763,4.691813473147776,4.223553314839808,4.855659632116819,4.577518782525681,4.670318119831062,4.56009888578391,4.534142650954105,4.1098888608814255,4.961968245082316,4.733152617184677,4.732016581463446,4.696750660564894,4.8261418048524645,4.512548075090008,5.018202771796167,4.287511343323985,4.908896438943478,5.07806214331044,5.000093911535094,4.59236240468996,4.849705279028539,5.022802163607196,4.777034791536771,4.416155914470983
blup.mr.graph.UN.2012.50,50,UN,Bra023056,A03,8447124,8449427,AT2G36230.1,AT2G36230,APG10;HISN3,Encodes a BBMII isomerase involved in histidine  biosynthesis.,86.696,902,114,2,380,1278,899,1,0,1083,4.491107246819244,4.985566788622778,4.329093937024583,5.0640298201265415,4.9881178851633186,4.369684341407497,4.985602685015322,5.422678176205528,4.979260362021883,5.263274532572543,5.02064218860302,5.258781917872794,4.6028308673506775,4.9185407071550555,4.308999747607433,5.057627496812146,4.9519035497922665,4.3689601405605085,4.600557236615289,4.401892245414022,4.6917301894425805,4.550595521492589,4.623385258975281,5.364713395305596,5.305235324553388,5.370290404700743,4.954119962114327,5.1553633960617145,5.501399442904738,4.50134493499267,5.35176119989522,4.619831949529822,5.222923591892337,4.787111499232496,4.4796102800241915,5.246336485023292,4.64482123795882,5.159770828313709,4.04409441726101,4.828786851877441,5.404930112649062,5.193854436118965,5.172811790016519,5.4825763891738974,5.25371946767203,4.550911215851091,4.33232453910642,5.1712839210574915,4.851088184348162,4.536258015901552,5.373543483353172,4.985229052371841,4.608227836850325,5.50687852772142,4.591260593872452,5.1115368321938,4.757540821455691,5.12145255838895,5.285622786924118,4.212206768020804,5.052466479705315,4.2817160959034455,4.421167888964626,5.14534184255867,5.138078998004881,4.722893259199813,5.178795721617146,4.1766800211593385,4.596256124699984,4.981159082207288,4.736432702045318,4.557217005194541,4.550939965054489,4.468125767983604,5.237449151195006,5.164304262335502,4.525007779024889,5.029612602907505,4.460400316504228,4.943667525813588,4.897652887018039,5.034359679846207,4.5355876969613185,5.174498482554466,4.850634933868734,5.24686485956403,4.4691462163255675,4.79670293457465,4.29116265119807,5.59592893546006,4.539206033428484,4.418150929137446,4.991386365612676,5.255488061833396,4.947272210440242,5.1956133650201535,5.052645728698965,4.640345148416039,4.8456197198313875,5.010422482217974,4.944585606783978,5.019117280784133,5.183447027075819,5.068165696146767,5.132701001399946,5.363470872379008,4.61880221977829,4.5411212527325215,4.635036820322481,4.652905111147197,4.338996474746851,5.256271392877409,4.653012534558101,5.349401090392863,4.553899177281215,4.415676861528212,4.690282353034264,4.671764445429767,4.979797824734022,4.514224846439013,4.633207548857818,4.584154944259167
blup.mr.graph.UN.2012.50,50,UN,Bra023094,A03,8669875,8675249,AT2G37050.3,AT2G37050,NA,NA,84.265,2809,416,8,316,3102,1,2805,0,3061,4.541733655806563,5.174166542556985,4.888380228607129,5.366878828526428,5.290261832634729,4.66330844878294,5.0111818212298855,5.341854405752476,5.291969503837053,5.5018679416135585,5.543028406837976,5.051006129926543,4.698544316673142,4.66551428832263,4.690468606497134,5.610661760559092,4.758730101534618,4.71404664124533,4.58097284029689,4.779301381232682,4.737534388808405,5.347029077058719,4.65513597947763,5.192738024135212,5.2432579296723905,5.340252398739427,5.4857981408101715,5.175579649075096,5.252306762419311,4.806407825918889,5.181577958130139,4.745764685259383,5.229606949504195,5.285530956867172,4.721748759488114,5.397703377313408,4.8951056046025805,5.355029877139487,4.814803762729984,5.073629981808251,5.599965893683849,4.978128590796819,5.298338063306152,5.024789769238951,4.95200370689428,4.860934612583212,4.43233885263763,5.426209234827528,5.5652075755043935,4.623062843438828,5.144532157675882,5.212790576482476,4.740194319048781,5.206213901548206,4.950056194587921,5.273723026665259,4.770259918032568,5.3008612200201854,5.069327240241105,5.516819095580848,5.2434709507176605,4.741970299165144,4.872119748003721,5.408937054854608,5.275743599994631,4.820447038329126,5.473743365473534,4.313592573994412,4.895959068631685,5.45471170086505,4.665615718350846,4.626447738978994,4.726736064848147,5.166540454348359,5.340873460398549,5.300605743147541,4.822562438617903,5.14508093689656,4.801012814844746,5.29432757957508,5.045632967585108,5.124013655227623,4.515136227860893,5.239737830792568,4.3853321897292,5.3687958266866636,4.850152617876757,4.5648526166420185,4.425713259999855,5.549354371021666,4.861921284331527,4.812686748489618,5.114564521853839,5.139270902544519,5.595941429531863,5.096187502502152,5.476222075371112,4.843562772678799,5.0242072102651925,5.19718319201579,4.799451755285878,5.338520324408916,5.547367002718633,5.261921151502545,4.92619499576065,5.1059366081743685,4.788142429435224,4.767407481192682,4.536543637268278,4.723689308313509,4.623437699308173,5.391536664990436,4.748741424866459,5.242370769805641,4.885560314477198,4.837559441855785,4.860996700161496,4.663327303572315,4.8216382006037,4.744051351473895,4.642089469752455,5.2661584571946625
blup.mr.graph.UN.2012.50,50,UN,Bra039792,A04,3869642,3871082,AT3G53490.1,AT3G53490,NA,NA,82.839,641,97,4,176,805,678,40,0,654,0.7062400423308213,-0.31530017694599133,0.12605626115090762,-0.026089081151798865,1.5603736358166267,1.2125135814892296,0.1767286070790447,-0.04621835135136709,-0.6768986560818648,0.5781473282189877,-0.3769792329053818,-1.966886792647482,-0.33037640290467984,-0.6286389877414738,0.9968837756187607,-1.6252649952637954,-1.910637484285291,0.8130115007495122,0.3264576668185475,0.9857875928888116,-0.7285963918903644,0.4046597589965982,-0.14326358726760036,-0.5823090406517772,-1.358350291998471,-1.5619003521525947,0.728239791993181,-0.5717102490566834,-0.9791691297146181,0.7025639227302645,1.2089465644408985,-1.0678633445530477,0.5147050671647291,-0.72465707049776,0.43174438935656195,-0.10177568339394649,0.7618976452653968,0.40222967454395375,-0.4745799054427189,-3.1866173128403177,1.3752775799142656,-0.7096467853931245,0.004716814842151917,0.6840003656711635,-1.6859965162480006,-0.38504222065793314,-0.2722005330524335,0.30991953677974865,-1.523228650142805,-2.4749692395216916,0.08467168516236612,1.2554950274367158,1.0053008434353221,0.3552923729740831,-0.6037833943608288,-1.8599398544068446,-0.4192010150380139,-0.1648408686973032,-1.0914450014370807,1.1781828368297473,0.24518706029668103,0.3709426355321963,0.7873486665393891,1.2043525676683335,0.822050890635369,1.1344147134382312,-0.33913674159162,0.33255725319937174,-0.6566896263955044,-0.7233201593203125,-0.5962220863716952,-0.6720220006783342,-0.28923750966239303,2.017562939675893,-2.3159926129005823,-0.8525994396628114,-1.900294657416954,1.7159723575924488,0.1608485174924279,-0.3272320458201401,-0.10152257134442189,1.7101895224376782,-1.1431215636864254,-0.09917444372566886,0.6329910317801648,-0.6418457037300602,0.7837666249685623,-1.0004594942724339,0.734641856840701,-0.6227560743930842,-0.1633338640015809,-1.9982867781154363,0.17838571457130514,-0.004025449353404209,0.2563182760901099,-1.0151353355226072,1.631238899223153,-1.64693819007568,-0.5661854276691789,0.5609239641537676,0.3547211561051774,-0.6865682476432038,-0.7982611084993849,0.4802850615394744,0.3827921929458843,0.18854608799945738,0.03501371286511634,0.6653646486465254,0.17718981395632916,0.032013585184775484,-0.41609373062943766,0.713584771242997,0.25627377871286194,-0.16940851008018842,-1.0774514610635921,0.005270297941803781,0.7375642448658855,0.40261288237185666,0.08281128680080774,0.7491839865076227,1.3284139236002792,0.8917339811164493
blup.mr.graph.UN.2012.50,50,UN,Bra019796,A06,4384287,4385644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2507657000861923,1.53894027694138,0.3482728278745574,1.9683816584568792,1.6931550979545662,2.269602948016064,1.8942893909269918,1.0738471108332357,1.5184344472109546,1.6334314047541607,1.2436343729734025,0.9574464470315185,1.0131752763462352,0.5975263494378145,1.6752015209886046,1.1056324370588162,-0.0071333735599963255,1.6989812934171054,2.597311577111641,1.634535483994484,2.011211817470314,2.0707094265684676,1.695140713493537,0.9770599112647074,0.8100192609447203,1.179786004031691,1.9735591277502706,1.1979877555572345,1.4602260252180583,1.1171877705257651,2.404768227943784,1.4102535444151416,1.1766416389301269,2.0097777376079082,1.3251010559091418,0.7381543201361589,2.351256715523,1.578910906859274,2.796982337395269,0.8453450229329978,1.706166689085943,1.7197367266071304,0.8560900418498198,1.3366206047014153,1.1247297012106652,1.7496871602741275,1.2677194221845498,1.3697175315397083,0.08440155704275809,2.569424879836757,0.10162781717980862,2.963314275943407,2.305974588051771,1.5195232084486658,0.9411427860287149,0.22731849021800699,1.6652060125610584,1.3225718509821314,0.8512992565335517,1.3218395049247045,1.523075044371663,1.8994970305733987,2.4671351967799615,2.3021692755361505,2.3652972311601586,1.8961561547320214,1.5818336686746077,1.313343492702953,1.288266311052993,0.7958310108563011,1.165572600022672,0.8160494836138983,1.4986141280479528,1.8686019256375976,0.7517945723464452,0.8215945755074496,1.3999207755835128,1.0084120608736271,2.4823994535661926,1.2589360905355653,1.3380836475154056,2.4156399111360276,2.120993879803341,1.0791627975328444,1.3682364244525411,1.5057916013821826,1.4780729174981506,1.2538159618462166,1.691036322527088,1.6173808965821201,1.8165861994972483,1.4953384569068318,2.000833804345669,1.6928101313450883,1.7097877274430588,0.5115004038083839,2.7762462377669004,0.34401644841374857,1.6101508128226034,2.2107808262565505,1.8697535489002446,1.4339011876276493,1.4887125724806936,2.12407778532779,1.216888807325116,1.2714623298319592,1.6670534498288914,1.3131929284481654,1.8748985161081255,1.3062174653080838,0.9953134260001126,1.8954288010181943,0.5823810672475639,1.0910687656097657,1.245478571497347,1.9432476313474858,2.432760744459424,2.279463871671886,1.221862862515172,0.28193326882043257,2.028442326761854,3.062410166976897
blup.mr.graph.UN.2012.50,50,UN,Bra026068,A06,5963950,5967931,AT1G16300.1,AT1G16300,GAPCP-2,"Encodes one of the chloroplast/plastid localized GAPDH isoforms (GAPCp1/At1g79530 and GAPCp2/At1g16300). gapcp double mutants display a drastic phenotype of arrested root development, dwarfism and sterility. GAPCps are important for the synthesis of serine in roots.",89.097,1284,119,4,213,1496,1,1263,0,1685,4.889353192784938,4.833816237635247,5.334793644199521,4.85903989159685,4.903001270694509,4.845768083502562,4.933413898772524,5.335178241725867,5.024305316930866,4.690562170885971,4.73097599613729,5.259798269238735,5.073152198777375,5.2100669789383085,4.80155593160263,5.329045587862108,5.262981839630736,4.85222656612125,5.122567831708525,5.067939872305801,4.9911306740914805,5.2113170982765595,5.273410407762242,5.299486014537003,5.145351694379512,4.9323919792346995,4.95686536317374,4.881005249841326,5.172280737349385,4.660506591356815,4.965527566404168,5.07441765658039,5.073103388968454,4.988254675722589,5.063754189023994,5.081824610667293,4.951358115810512,4.909038111698645,4.760067463111013,5.700665031297421,4.7812689549525835,5.041006164665118,5.261287395684234,4.810110391131832,5.381816050912116,4.648659386984849,5.198062573481077,5.1610338730969065,5.427738965303096,4.801155165752538,5.252865247399449,5.123391491429369,4.617304992781988,5.108353146842915,4.749196618095219,5.037453463159779,4.981337175980224,5.113172840494416,4.753502387174819,4.558219506153941,5.0721017165792075,4.847675373574398,4.835930763461157,4.586544836734429,5.018533190400905,4.7604586218032,5.013013806628894,4.6671385816015745,4.903604703585487,5.450045654611769,5.185437728019677,5.336588719649413,4.9314606860610635,4.271190973921928,5.436295576810238,5.202381230347006,4.850560596524302,4.65157001262528,4.925733009128927,4.526070687425096,5.15609173467976,4.871243563535243,4.900032306420172,4.869643901026049,4.947293256036317,5.261386319204494,4.670241000221896,4.8928581063051375,4.979597557047385,4.7643116699185795,5.117890760296013,4.810489098269191,5.167039131353706,5.102201893370262,4.822837305982304,5.5079895397624385,4.912334654299015,5.25140845647303,4.940625866765934,4.336600603252796,4.467861959549184,5.270515085127243,4.452751371815559,5.0766952925230235,4.589186789012408,4.90830021488849,4.835705508577573,5.043269534563889,4.997337322610046,5.252588820019325,4.99956253437407,5.2665398074722685,4.7300541178478435,5.310972226482184,5.087609487800854,4.816007770947358,4.6760258361853,5.356598436550899,5.049661400341017,4.925115691911446,4.447611924793944,4.702265813431457
blup.mr.graph.UN.2012.50,50,UN,Bra018223,A06,10940405,10947361,AT3G46130.1,AT3G46130,ATMYB48;ATMYB48-1;ATMYB48-2;ATMYB48-3;MYB48,Encodes a putative transcription factor (MYB48) that functions to regulate flavonol biosynthesis primarily in cotyledons.,83.458,804,79,6,1,783,771,1,0,872,5.328370218158071,4.910991720801939,4.153189532172263,5.916593380292989,5.82853080811502,6.55564712885535,6.173259263034161,3.957792134730914,5.179268436292101,6.614728866922901,5.045622827281075,3.3101940567288004,5.657946164134553,4.030293161170101,5.890997901911717,4.01640524295664,4.439365800011642,5.968279625631002,6.183356775850518,5.325518343179403,5.513739676158969,6.015718744453786,5.921935543700438,4.836440647285814,4.240894635041221,4.572349785162803,6.451203896732808,4.35031811939517,4.010837371934384,6.309300037581987,5.35460853560693,5.0877726341775675,4.560298079073556,5.55867737105995,5.9488740993982505,4.563588196040476,6.159012950032011,4.50503071835983,6.2733355698275,3.4257212092202005,6.170075875462174,4.4262483164097715,4.933489874593358,5.63504844982115,3.8956003124790217,6.118144050128766,5.214409883634978,5.460489259360806,3.647589165606639,4.124943602665441,4.431432294082826,5.812128805099388,7.1646744936453475,4.711995771897114,6.1624652043555885,3.795221871630738,5.756549629837599,5.562398990156377,5.098298411087914,5.533987937588822,4.191417545823777,6.13251959650413,5.832524901125315,6.332986549703907,5.654622421992033,7.260130580141635,5.40601353902701,4.496053050203482,5.138801475381676,4.173266842483276,4.787857990124197,4.751177143819906,5.5417755291310264,6.820518436096538,3.7754226786492713,4.842730963137281,5.50898112509194,5.3459097878792665,5.348604359661421,5.225605716611922,5.002923283319618,6.187302652148648,5.1677421056367425,5.552254965753864,6.374335377762836,4.621985882250683,6.188526467329667,4.66224019368946,5.413154695096213,5.146614372176154,4.924135287153092,6.098198222041967,5.595255721295294,4.32937730449028,5.389778346097224,5.233099111064538,6.9097029677821755,3.46729750426159,4.645839618562432,5.680889472841634,4.701573897857091,4.01093013327171,5.617531224934051,5.164001780267132,4.467606362831132,5.405726527969555,5.891209169559611,6.326493816624962,6.567924625542265,5.224122468678212,3.7012565812658282,5.847415630685943,4.642518835511074,4.695789081317847,4.917142144376761,5.744205768290935,6.547901327780439,6.290063691346166,4.887327258036607,4.890183598481184,5.840399031309607,5.6623924417889455
blup.mr.graph.UN.2012.50,50,UN,Bra024437,A06,16385524,16386949,AT5G67590.1,AT5G67590,FRO1,"Mutant leaves have a reduced capacity for cold acclimation, appear water-soaked, leak electrolytes, and accumulate reactive oxygen species constitutively. Encode a protein with high similarity to the 18-kD Fe-S subunit of complex I (NADH dehydrogenase, EC 1.6.5.3) in the mitochondrial electron transfer chain.",86.667,465,59,1,1,462,465,1,1.9e-158,558,5.216304304247113,5.416161163099343,5.11702850308267,5.208462061581227,5.107615708879412,5.133162959223852,5.557753914673288,5.207219641540587,5.027017521966803,4.670293808761101,5.234566695333256,5.431663903262591,5.320211053720522,5.636140468021771,5.248813389489281,5.305499817827552,5.606307495134483,5.428626263426573,5.193064666961721,4.992639233529931,5.087086680644973,5.132299797037797,5.296034054549888,5.803246106730538,5.5368477440103305,5.54691985584068,5.083058406022794,5.681846337095972,5.937737831954774,5.174720923888022,5.4532001720204,5.514300051452638,5.447478372392183,5.455615164364939,5.321261852996463,5.379630450033592,4.8929569415105885,5.282518046120567,5.214961706569285,5.6911097542796085,5.020046997719332,5.072894399079228,5.142229486775719,5.355602681543697,5.536965654407526,5.007962964960754,5.526825126228561,5.310122315394121,5.396993771744146,5.190366677663483,5.361497180479763,5.342957868687058,4.81715666401909,5.3866311754741885,5.259666633250269,5.735979997718813,5.144828446721776,5.267463433354133,5.488741163547455,5.09834423868236,5.316497899821126,5.157657412447197,5.097605045376582,5.058876925614443,5.186744531191001,4.89773441090026,5.005408934172764,5.31975890472382,5.411578923073699,5.38477900577037,5.6747383903656505,5.697090425581994,5.242484365985468,4.79090027203188,5.351341823626551,5.720350380469385,4.989545405327978,5.156463946065866,5.463028933647809,5.493033229020625,5.355733566190459,5.187930644103544,5.25090171288937,5.975952803172393,5.274129647314301,5.453413569004783,4.735024211146337,5.545435909235873,5.434426337496069,5.546397341849456,4.885130796474528,5.1491260405451005,5.66454319105686,5.499722638833756,5.422237926098671,5.17630870352154,5.0813120847512305,5.5949748987821035,5.118311037393996,4.971376056131297,5.3439076231215585,5.509347836276101,5.346466950456629,5.579018929321395,5.689781552924095,5.097393564669226,4.988391273681883,4.9478333192124335,5.134898481356586,5.748811945273183,5.231475840896053,5.207474576007345,5.2000439484766865,5.402433673953835,4.874750058929741,5.084793554516668,4.9153658473405475,5.340837436251816,5.283889983895798,5.178081510239757,4.991338662960655,5.34595239793998
